latency,volume,depth,maxrate,spont,width,axon,dendrite,transmission
14.290912738998129,127.25560423394633,502.0783696049915,1.028086033721775,0.008135149612321566,1.0200853911280239,169.3404486449478,201.1665778854287,excitatory
13.664546878089993,135.26728008486825,548.5637184228067,0.7583476818295635,0.025450177637234155,0.9815691745931403,132.8460722273169,133.93252873647668,excitatory
13.811007866636853,183.0993529218664,490.53667164393465,0.7497542682832088,0.03740530494263636,1.0145784101163158,163.52588711302351,230.634214314996,excitatory
14.716451924981403,198.6954738725346,489.32340562126916,0.8338555467946624,0.030143315523707616,1.0104055605600901,132.0206441540868,193.46740760704873,excitatory
26.014223826113746,178.70165546334752,795.5042429472157,0.6871402700048395,0.2634115490300024,0.43067989725103223,1652.531768598144,219.63538541145482,excitatory
16.267474603077222,165.72224613560442,742.273443003802,0.23596826468794163,0.3575493414191031,0.3354766905251167,136.23522221982898,123.27574961741061,excitatory
20.230881056784714,55.214316080347025,321.33196069696726,0.30446964181410063,0.019141785611595914,0.29638665751179455,142.49742217221683,217.25227762178724,inhibitory
23.4919670704396,159.94323567418851,696.9041985201382,0.4441634446271341,0.38868317221631254,0.6379652789480509,1291.434286875056,244.8176394100819,excitatory
14.603613919534789,147.76805746603208,499.6221903716305,0.8655352669846071,0.013851204255320706,0.9761542618559998,129.08969354797236,170.3951994129642,excitatory
12.835736635597161,98.25149417189627,482.7910723918722,0.7370768861848218,0.14867866353963413,0.20009386531336715,152.18261920100477,156.91059610116722,inhibitory
13.133532834641818,108.95989818661242,502.02795578864357,0.9744768869399525,0.10338788023074812,0.20067337698656768,143.878757484754,154.8864281429547,inhibitory
19.878557917985187,161.06566706843756,282.1931920590935,0.061913921741457656,0.010461990751543932,0.299799869667656,155.1219324899384,156.207157406811,inhibitory
15.155664754105327,27.78715540726975,289.32454218810705,0.8033999345872371,0.07231957706380222,1.0241965471005388,175.6918293585493,156.2440254317426,excitatory
14.935752456525856,151.80665511922447,286.38457509825787,0.6164903155851795,0.06189496345345123,0.9783422823160034,160.17403517922097,115.46451810296104,excitatory
13.063435977524392,156.6823550761444,504.745599027055,0.8579235385529392,0.08575883300424998,0.19928855756298394,152.9050311756199,140.00425222698033,inhibitory
14.106976660582532,62.478757019254545,309.3696872133854,0.9868296310315019,0.232385965416976,0.2008087198632634,161.73829548931926,156.77931288554709,inhibitory
15.402414958251075,182.94855194124557,305.1940930150441,1.135739837523624,0.13845914409389107,0.20019162422051995,148.89515632386292,172.55685399176434,inhibitory
15.045614478844199,146.8483548442574,298.16677603408493,0.8271545520457161,0.05207662807949527,1.0047383091571567,141.75956556369266,137.02905703478325,excitatory
15.889384269903049,107.06639034845635,297.5247025034672,1.1043098984360835,0.20347979475406283,0.19914956705936804,141.51804029686787,166.35553975619342,inhibitory
13.762336798305602,93.74173430847215,297.46309381921697,0.26954343374500994,0.017589978606435797,0.2934713601515217,159.60551181870684,216.417927608956,inhibitory
15.013058993281373,110.05725054399208,300.0611046965818,0.9468285502684988,0.09101407837726264,0.199365994421622,151.64531368113964,140.19492083835664,inhibitory
14.230869071545632,164.70422466409136,486.49292580635404,0.9560910200266914,0.017912047162590986,0.9578567624586526,201.19253664086546,200.6812587896273,excitatory
15.66985468310146,123.75387211345736,259.0587038364889,0.23761866753315883,0.012825686510253372,0.2962297487261112,151.4854576882097,143.20484659026835,inhibitory
13.08624149309062,99.31845796896462,509.4220800331725,0.8169650854861964,0.020440615919942833,1.0290449999061535,143.7218194059859,183.28344640277396,excitatory
20.315519555993124,170.34843278327577,899.0367158218237,0.4451199469321709,0.37836426849268257,0.5903269429220808,727.4298673233238,154.83246123083987,excitatory
14.318272642506152,194.2529387358652,512.4021450492662,1.010784197605246,0.02391535082102717,1.0001336324746835,191.54269698892688,220.89914545487784,excitatory
13.71102891898207,129.60454964146203,499.1070469816923,0.8460220581154952,0.2880095812114294,0.19769210213789543,143.72838160502272,150.124233983703,inhibitory
14.794953810316546,26.534162566576626,298.6056616319937,0.6693643273626959,0.055105769823939395,0.9798092964344762,178.26505207150745,149.0959801682619,excitatory
13.385221313793878,106.18805310160424,535.7030961827794,1.0484980892122833,0.2169791257848064,0.20076410282772114,140.66410383252577,152.72685434359764,inhibitory
14.25629748050202,175.76256020736437,514.5876957764832,0.8750005936294422,0.02481633112646364,1.0836239581839557,181.02856312433232,232.0957952725559,excitatory
25.858469426552247,161.3679859219373,925.6703022046261,0.8822451715881946,0.3468468264724088,0.44522547442773536,1604.138095222812,248.9276764925306,excitatory
13.185323139244868,116.77085115843744,494.8997052569548,0.8471314020287586,0.19871777239238284,0.199065905067878,147.0513694702724,146.64700637676282,inhibitory
16.423704060101116,84.66567320762576,283.90601025157747,0.9299028295561745,0.2416259185686343,0.20087691569434168,155.26489340500797,151.16993660353657,inhibitory
16.590738703919303,201.86040433186403,855.5053871326553,0.31051354817894233,0.37802517120068857,0.43603338967451916,989.7965998459599,97.38422151794768,excitatory
16.563661955485316,123.42623264126169,317.1959358272564,0.8780418824432846,0.20072723908969464,0.19863823976332062,149.06054756179648,146.78710609634396,inhibitory
13.405095522284643,81.93070228534545,534.2160380900268,0.9481391528134556,0.22017602367146927,0.1995589188601823,154.11865248539158,169.5723143411402,inhibitory
14.267512330778711,113.2337916251372,508.5983330591168,0.9177856265453804,0.02842125108481511,0.9734277001345251,172.66915507844587,165.25640567817072,excitatory
12.25668567906521,177.82052564880468,687.4587891565188,0.6206425325686268,0.310178354148869,0.6206889658403463,1077.0449470008139,282.80374439736295,excitatory
14.178684439754901,116.51531631966917,507.86463429917154,0.8568037518306604,0.013157436575009958,1.0626078110041028,169.794518582213,186.26279685992745,excitatory
11.718922696281279,122.3692977657201,285.7186862163597,0.2520645812439154,0.015802405865484995,0.2983095953879657,166.73354371401672,95.48526169425793,inhibitory
13.297164606258955,119.73821304706073,300.69336144334204,1.011597603519404,0.30102731326561194,0.20064798153698588,158.8703042424229,140.89327228787644,inhibitory
22.064863751131774,120.05175813983873,300.884566097942,0.24949939609898403,0.03268729230643849,0.28698780241171823,133.00688913145677,169.35060274051062,inhibitory
14.679167206171014,126.59362518621987,353.2713775535877,0.826091414876662,0.08572647888358308,0.9637180648267041,142.40262720643975,133.29081009275382,excitatory
13.404606518552507,66.9205082710737,302.17618268237925,0.3661458742209159,0.033818563183824896,0.2995631530712358,147.99578359226845,194.55665363890103,inhibitory
14.708797328071018,138.35607808836664,480.11232659203546,0.8976650904765906,0.015824028775027567,1.017613148028333,154.92454873980188,180.31930952670328,excitatory
17.71306053907297,112.21879348528687,341.18844807742823,0.8741597249478223,0.18866718523145368,0.1992247611862919,142.7333958634442,152.3200272577074,inhibitory
13.966260476982198,175.64317001780097,512.1914251436081,0.9361502956376013,0.02328622757997721,1.0582575624469752,158.00279543613155,143.2655835851994,excitatory
20.92423542642409,178.8779437902039,834.2085867481973,0.18583198770757905,0.28539646388463125,0.45445287631028586,1098.6255370429585,232.11587084833724,excitatory
14.415145263127172,159.5305473252153,319.7918177836577,0.3161928713068735,0.025111338583341233,0.2980901791755135,159.23062860061398,167.252125155207,inhibitory
15.478432145644923,132.0515055849885,284.1731852434729,0.703533052119401,0.07216775372930581,1.0059144119682797,130.77869256575832,158.83900329705384,excitatory
13.694482018186708,112.50199275944199,247.2416615899698,0.6384970109322724,0.056661280537697964,1.0008124335796347,158.82925004775785,122.69718003600477,excitatory
15.904521408649199,130.1263015974195,303.4652903945042,0.20721419210765102,0.02031725068488775,0.2970145992157011,149.01586565964007,117.64500241250498,inhibitory
14.123916003708743,194.40210871717352,503.36843745177447,0.9313761271877697,0.03018804195197146,0.9942319555137874,150.7901835316518,238.48914690997913,excitatory
13.655480156939493,175.14393253356016,504.8386591778421,0.8035396268815547,0.008850433275296015,0.980989755027221,125.00778247374149,190.13234197952954,excitatory
15.001578196601614,82.07939656774221,297.91070952275146,0.7705996445866305,0.3254253081888059,0.19919650275710746,149.10788331834806,153.32649246501654,inhibitory
14.068527933250518,189.6624215494301,524.8373631348746,0.8221748000325697,0.03237094965819617,0.9226433667859685,150.16023123730574,148.23103389876826,excitatory
13.561040314824801,184.98818136633645,528.0589747237883,0.9663419551887216,0.02628055353964207,1.087373199180067,174.6903208155783,144.42377667101624,excitatory
28.819034617805404,179.59339585289572,862.2064310860711,0.07533939317985489,0.3758317244997087,0.5665407729515303,802.5769603520021,164.05807572227747,excitatory
17.15843240209372,89.47926819682223,306.260392262053,0.206296015755022,0.024419939572600143,0.2999713249118149,151.75485770631943,168.1959899514734,inhibitory
16.06578587023936,87.17385842719679,286.25496351012333,0.29370446600143174,0.015922847311211567,0.3039110522087917,154.35467299158526,140.17567349732747,inhibitory
17.55390554633815,115.98393448349577,288.70393269671405,0.39945959026042754,0.029148445630550995,0.30027668310339045,161.57812356913163,170.28302524892052,inhibitory
23.861889747195992,204.36603959789943,810.7062962681563,0.26986203320120106,0.2854819656091562,0.6668755568186143,1052.0861140810541,219.99648964080214,excitatory
13.443213132781342,125.93995760204858,529.7028634065675,1.037159791203675,0.2650043529678837,0.1988369301885697,143.70587899037804,150.71364899325545,inhibitory
12.984658760550278,138.23348204957273,450.50058995451263,0.9507111891391519,0.24499184643806932,0.19939363148746445,140.61150860317824,130.8032553889543,inhibitory
23.919591399564478,125.44160206851652,282.68128196750433,0.24600579219960575,0.03520792791678213,0.29914608285874056,157.1836417181445,140.36498170874518,inhibitory
14.082829317483835,149.9787246139092,473.5770813989806,0.9370773358727099,0.005439755625042253,1.0878024942497744,160.14559958881475,150.75648459845178,excitatory
15.429772385731797,68.3640527486713,278.61816504019737,0.8402444083834113,0.07307585964280286,0.9490248372976768,135.414941492377,152.10627300672243,excitatory
13.8382732779169,88.17768445785143,468.615476245619,0.7413760551539172,0.027301925647098012,1.0762361034643606,147.13848562737294,152.61138276813384,excitatory
12.918948660254408,77.29529879120872,521.3272722119312,0.8888342295867153,0.25543875847264236,0.20027084524708622,145.79677614757276,156.0068723923631,inhibitory
14.313005283781788,104.83136995458896,278.8129243117706,0.8653945779713835,0.08369357708051732,0.9397836672594024,132.60340144493205,136.4290939573591,excitatory
16.735712011187474,45.17708192640919,282.593949465732,0.4550189912576896,0.022631368386986116,0.29131303855213314,141.26920022225838,145.64989581551293,inhibitory
14.689031719532222,133.62562461447612,276.589572005194,0.6861051893236947,0.06485289822179509,0.9733721414078865,122.64428754463748,161.5926634095509,excitatory
14.69476739249784,136.03880116041768,318.5423551574683,0.8836543575161886,0.0667136449206973,0.9834989228950376,135.71070584579098,155.72578482575787,excitatory
14.670833827298848,132.2238249309563,284.8354287847121,0.3323363314154494,0.022223618217876516,0.30431291666151306,139.44219169324793,177.84719262175588,inhibitory
15.677854118329678,66.08045744314691,282.94565339472604,0.919992670806824,0.05730920409366488,1.0561141659403739,139.69210045271927,158.40398629964804,excitatory
17.108175386965844,172.4903668046545,864.5843924811394,0.11197699437507935,0.3510650131572581,0.47245335217778117,-74.73871612202493,221.22495068099275,excitatory
22.65442445877304,186.240281635646,792.897025727068,0.4285469914869847,0.4529315951212148,0.46734950115636786,1601.6553941625264,251.26434153775884,excitatory
12.85708857216092,64.61706178586314,484.0973050430268,1.044273695005823,0.18092835593139536,0.19848098526610747,146.67367603834563,141.90088078772365,inhibitory
14.74465882882626,125.27336935205669,305.5733717888549,0.8466814620104046,0.06492293520869996,1.0355793491845562,165.74819040137646,114.90137451164745,excitatory
15.46154777699441,132.24412215558465,310.84373557876773,1.0516724042699814,0.3221823805569014,0.20023984517571958,144.77422445508364,149.43968290154902,inhibitory
13.231822786612385,96.97849713684884,483.49381665563425,1.0117703906598061,0.2114753259397051,0.19927264510738918,151.07364113644186,148.79961692165253,inhibitory
11.786415002572777,97.76969395600653,473.21980560944303,1.0305350810666905,0.2672710568918121,0.20060632808016216,144.3920936042198,143.2930353879777,inhibitory
13.50255044530499,154.88033950395098,517.6182564681753,0.8695914767774945,0.02371843073892281,0.9338056285671867,157.42287389681505,155.9504799847983,excitatory
12.923873442533491,116.9611803769304,490.916315829403,0.9433797599958091,0.20258549384106989,0.1990493756359184,138.72062572459308,130.51100169279076,inhibitory
14.20962506428975,139.5355972869819,289.58784472864687,0.8422077507269692,0.14545930859903994,0.20101866388121378,138.11940985395285,147.69255389454443,inhibitory
18.090646190191865,73.48664940481042,304.4905935768658,0.3641911079539555,0.02845858185177732,0.30305112761876124,160.83007910177898,182.66941765922505,inhibitory
13.340216454144485,144.7524628809718,529.078452113299,0.9788062260463533,0.024523715767457283,1.0311615243919392,152.44898440500492,180.72183118319327,excitatory
15.639319235359041,152.1605124576306,299.7865391244957,0.7891576445702048,0.07332051513849802,1.0175982221233573,149.0118727562602,132.99080167436057,excitatory
14.916054071097625,126.54208851932887,279.05399777634375,1.0115727401091952,-0.015401580113748453,0.20176786011303202,169.86640699471283,159.08669042572996,inhibitory
14.071310828538612,150.55722649258354,517.8402414387842,0.95324307411021,0.02223192719775002,0.9648646510962773,181.62902648122446,189.59589624307492,excitatory
15.341207111491272,139.35112009278058,290.7709706794429,0.9035360863808399,0.05490159930544303,1.0570894542775484,120.50417187247967,140.26789374894298,excitatory
14.87662557511423,109.46603084936625,288.2382728243331,0.8522577990434954,0.06932242688863618,0.9655802097112739,113.08777150107029,126.43550747915545,excitatory
24.63104989729982,176.7426932252354,849.9177543294246,0.3195459391591639,0.5471944036419937,0.585225883143709,1807.4059119625183,257.66730826461566,excitatory
14.531040101023523,215.7955961639261,486.3550429928301,0.8588807466178375,0.023595459192475667,1.0615393023484723,175.04536860081814,149.25532227646343,excitatory
16.38204031102279,154.42618770073614,282.05657008994217,0.8794355488160392,0.2827335118965403,0.19982905406466842,152.1501221142867,156.23583598735453,inhibitory
20.69563462990864,137.23016678583457,895.5069032328811,0.16571622945584197,0.38417021555156083,0.6530234776503917,465.1788896717269,228.0130799199083,excitatory
10.854691989569407,69.15394154331736,303.7461675740434,0.23593737514543234,0.014985894553160212,0.31135679651203063,160.079575318832,203.2131683065288,inhibitory
15.75297854351395,155.86194928561957,257.8899010179424,0.9755143111829905,0.033100164192980175,0.20025186807388867,160.56730391875593,142.69414055932077,inhibitory
15.457090030715657,161.53518166779216,290.16736769577534,0.649307646728885,0.061213907104491816,0.9380168123999343,143.00653062869984,164.49510839603258,excitatory
11.502246471961902,137.07380359837305,325.46920296780434,0.2142575280572358,0.004899782591882855,0.2885644335094955,147.7007478786835,188.53982962082108,inhibitory
17.33968416206466,75.01924016402826,285.0058265704556,1.052609839627914,0.049889192461024356,0.20016412843038128,146.16821476876916,147.3202206779761,inhibitory
14.985226123892263,128.8032267584354,316.1251246993467,0.8661798287759475,0.062444132986860065,1.0123668303843012,133.3702350562406,111.39765596898006,excitatory
15.243355843901199,121.90702190335296,302.69870350970564,0.8394017072427228,0.08208791717048387,1.0989025575595988,125.32915150756997,104.8409938465108,excitatory
13.533439370081824,216.44949534488336,923.6865903965814,0.8368312482177706,0.26058032292503003,0.5122840006784419,780.8249352214547,232.53649834997054,excitatory
14.964756137187933,87.82581599489181,294.5219716959665,0.7799828836863695,0.20343950618247164,0.19947434797222047,163.1922830990854,157.93605862057169,inhibitory
21.698241530546593,165.49842304173092,278.53937405440604,0.3385664915569757,0.00429081404417753,0.3009937591590349,129.60397612442998,173.74730609237338,inhibitory
16.882044408654032,87.73499637440962,262.861254119298,0.2632577524687431,0.04544952581879318,0.29884132029987825,141.03042140532543,139.213434501854,inhibitory
15.7713317012964,114.66161910809852,319.93919075867007,0.32352670288623414,0.016331833531293874,0.3007743465814045,148.14036880921236,163.1725197230431,inhibitory
13.31188096440666,128.95675826693721,468.9867490923749,0.7029265325075245,0.03016885578215911,1.0217239033474665,179.84439158851302,196.44390542968932,excitatory
20.802819784598846,166.80946207877787,851.0608693456813,0.3195096448529409,0.5404138747869731,0.5538291154438286,1627.5820607226788,190.30348604233757,excitatory
15.13049600017762,83.55370573393697,286.6516949995428,0.9905419843434006,0.2574858174001805,0.1993117372474832,149.26984569665007,150.90037123661935,inhibitory
21.253168442744553,138.61275354602955,342.7786796439304,0.2382153820988141,0.022678363056261946,0.3056307099251805,140.30413249739996,155.74173217792068,inhibitory
13.682293761355025,89.66194690210828,506.76588255062114,0.9629107031941204,0.24959191848517884,0.2001069411830237,153.92156847174633,140.9345467108031,inhibitory
13.450429584872328,112.56641600356903,491.28211515019956,1.0138524285598645,0.1397328093287264,0.1993530923075286,159.8581148150617,162.1180531143239,inhibitory
13.386701561290934,69.86983382656516,487.02417326460034,0.9047075031890246,0.34941299325782993,0.19930512023576616,138.89469673582465,168.68494052150018,inhibitory
12.86412980751018,79.80127868363729,488.27812178065204,1.0767045639411108,-0.02169825669484063,0.19942851204225648,144.8173996502857,164.58546960760614,inhibitory
24.675180603091,180.80098680882887,900.1644818652942,0.14804102019183635,0.30690060722318746,0.5094301057943441,818.2117355532206,177.34386502634337,excitatory
15.185208226944832,152.24766958326543,326.8557508516256,1.041643397613855,0.1837223383227738,0.2004619608785909,153.63495647685411,139.148117463646,inhibitory
23.85093509315521,188.68342543674882,833.5538645826847,0.6067912339125036,0.29967714800643125,0.5768019734547167,1094.8653202467822,360.72744745388053,excitatory
19.141991268251335,101.86040453500917,264.8593006798718,0.2823628772799511,0.017175214224611098,0.29608760806291007,149.63746982776297,108.79308990366248,inhibitory
14.410663116542512,166.96575174104706,510.00376752090887,0.8530710689149259,0.024688583883882786,0.9271784275309443,160.30453919270772,199.41991527382766,excitatory
12.770272087586417,111.61066630002924,512.9235474002598,1.0319215575677743,0.31547649174000325,0.19811151188999035,149.06945359839705,155.40004911137362,inhibitory
30.24639287131584,193.8534240817692,849.1894798816769,0.32876541164065354,0.3800603854019373,0.44746171416732294,1051.2409675888498,140.78778528942402,excitatory
18.926790828915237,22.431632589644792,288.48864514563724,0.04456871864587025,0.034594819141814996,0.29553852128460345,155.44565763492486,170.0854401736793,inhibitory
14.451382524500001,108.08696834277302,306.15484999738044,1.1202613606869407,0.2951870131825825,0.20099577815965783,132.7785209072904,143.55777638975647,inhibitory
12.964506927509921,185.6212345692575,771.1204896781221,0.30108106292747905,0.417783520634204,0.46278802918136863,1246.0732105746415,228.5652507575537,excitatory
16.147993376677373,133.16101204842303,295.58178285679304,0.8345779740720409,0.0681132925798367,1.001590946118787,171.64196298900606,136.88070777825195,excitatory
13.59343665778234,95.33577498354427,303.2203782879262,0.9066994179860903,0.2909419938155139,0.1989783800703984,157.0661991808934,147.3575378792097,inhibitory
14.884763100197196,85.63762100178026,328.37924340015223,1.015815893918913,0.1136971654156595,0.20070590232280586,156.8160990223472,161.19212923175022,inhibitory
14.606827549167646,182.3064393457518,487.2221934510842,0.7821913457660681,0.009234005037036967,0.9557059890062893,154.4677079566029,198.3808198827656,excitatory
19.45802993401152,117.16553603575582,313.6897132745505,0.15553949361943278,0.022470399085278397,0.3040241456063188,139.64362652281577,168.11057798739094,inhibitory
13.963730121185662,126.81233359618366,303.8061802778777,0.2367903264591209,0.015123684156203103,0.2955753173709322,154.01501873634777,116.83577289846406,inhibitory
19.339188079479904,96.92065131369984,319.7726705301334,0.10445591337558899,0.010486449383174822,0.2974301516290465,158.7382468585196,187.42954296840554,inhibitory
15.451844430082188,175.98763044356198,740.0693393316554,0.06018726721156714,0.3750606350913958,0.4727554539781832,1175.9584225287103,144.85284166633411,excitatory
14.381845155570353,109.11372509464337,288.2729234422141,1.0346600437889488,0.25149446044976637,0.20160153449518475,137.47310817957538,163.65820429385542,inhibitory
15.458712529986212,101.74899782005939,310.2804115133164,0.7959683059868516,0.059062628492644875,0.9545809795425971,151.8224523877172,174.29890415580152,excitatory
14.418669518723139,122.51578171421883,275.31485678520994,1.0794690911067573,0.05482197109303003,0.9152061487011761,122.3834735988047,147.95095475860717,excitatory
13.458829500760157,58.02515507198132,528.5844058334495,1.033125620564122,0.14299900535028015,0.19900277482269918,156.2467283168167,148.0774390838153,inhibitory
14.689098497675902,111.64036932768627,238.4960293416731,0.7641680705936088,0.05591928088593595,0.9646479913777329,136.67806718747138,172.87970438880586,excitatory
16.116572043532354,142.3731836014738,278.77257661920856,0.7101257307448213,0.07075558172436155,1.0686729537564867,127.01493994113864,187.245468640965,excitatory
14.268979446094614,134.16835155328488,518.4564992039712,0.9631114945639069,0.15489389199614725,0.20148641463475042,152.60446488427598,149.31433547814152,inhibitory
15.006938669805466,116.89294785399645,307.1422280950742,0.802690774426183,0.25676951655173497,0.19914357407028935,163.02863311472555,151.65241259033365,inhibitory
14.868056486569065,149.88824176710696,287.9864643988331,0.8527740111652933,0.09522217500349844,0.20072579314851732,140.68357279998452,153.34308187437202,inhibitory
18.892814764999294,137.57461062972382,294.00393791306885,0.317182798400992,0.014099457194296894,0.29817048095407345,158.8403908476505,177.74724496750903,inhibitory
15.57421337412392,165.08905857139723,309.78737844277765,0.9039377092578059,0.04995930684140136,1.027717228316014,158.44406482381487,211.34689025394013,excitatory
14.159192892354614,130.64721045604057,484.2175094197621,0.9725945431746835,0.023390291047106767,1.0019907910481254,171.7222648672749,166.54157106874987,excitatory
15.862079434670376,86.53440801180264,294.9011143864945,1.0263708671640608,0.25709638714950955,0.19949197070625727,152.9550450717984,151.35686835136795,inhibitory
19.709367810067032,72.60521158304269,313.33871635018403,0.45609625461102876,0.015292781118835416,0.2991434194406499,155.8266115966202,167.98906233679935,inhibitory
13.869499462463564,64.81019325455682,491.3489665924256,1.0752037252164706,0.13054401900945722,0.20075629430933883,135.79090393518422,159.34293941336836,inhibitory
28.476210292244453,179.9989339808789,856.217273577191,0.19679707394616527,0.352311351223228,0.3549575061502797,73.18115654114206,276.33425125053094,excitatory
15.148381296011559,98.4730148349169,266.5422725564156,0.8026977161039545,0.07191116212632884,1.03069221665297,139.78479644827306,128.08579970060686,excitatory
14.555672772989697,84.53395388505878,304.526167793563,0.9365076154098283,0.07760336345409113,0.9995611785895567,130.8899573757794,161.10383244670683,excitatory
14.443461639312817,150.3413756073283,536.6092885129052,0.7496373676666523,0.025417376871954916,0.9902103664693612,156.94368691497607,233.68408860956316,excitatory
13.989856919924447,125.99759333364517,513.3785166559041,0.845500287644505,0.032242723346712715,1.001055428476113,163.29284167868175,169.82793906877583,excitatory
15.2845453922644,92.40643574606416,358.42930848070364,0.6791780417954315,0.07494848211676183,0.9940430637704392,173.5442035107192,166.48441014343868,excitatory
11.975128491137388,105.69711097765692,491.14166487668655,1.138926560706496,0.19161006525948515,0.19946325698751238,161.09075061981542,145.66539268017107,inhibitory
15.277046065269007,107.51366304267339,287.72384047158164,0.7934273075950637,0.055010515366367294,0.960886244073365,109.1000163575901,89.65885652537243,excitatory
13.913228772635719,122.83669279860553,334.009745361756,0.8528263940137997,0.16213131553838137,0.20007677607599483,141.22628937849277,150.23782219020725,inhibitory
13.530516637236238,179.84042198347953,544.9300307770097,0.8686517472544716,0.012605680057692302,0.9520307078108206,176.70128151736589,178.22157013808305,excitatory
14.501907910832914,148.48987527847152,320.1676803914223,0.8553104887651114,0.37145908032006786,0.20010194017116803,143.68317626652032,162.96880291413788,inhibitory
12.466525538869817,154.68220180893334,326.13215642831153,0.31618888008014734,0.04530671859144204,0.3008340144952525,146.0046914450849,70.50570184114937,inhibitory
15.137922176588344,90.99339470896331,346.0055550223784,0.22049392617095004,0.01871376901222455,0.30163641057832535,134.55066034983506,173.96013960392418,inhibitory
14.07996507798065,140.58854292918014,494.43807596793215,0.8840528082964441,0.02040851079577979,0.9905798233821038,150.75617985450225,189.50757484171655,excitatory
15.912114608821664,104.51320747759377,315.9244558627301,0.7985724449653566,0.21628718107664993,0.19939669957653855,136.95415009808895,142.03059142939156,inhibitory
14.875427886323303,138.27461197444956,280.0540663077902,0.9349744253717708,0.07949694925429196,0.9540380741650215,149.45650009036876,152.06316938740562,excitatory
14.607235767959079,155.12649942572926,286.64415016962323,0.4575870895959997,0.02086947718199483,0.29769917606332114,152.69204786861098,110.8846163937651,inhibitory
13.292341205705263,54.5350063691002,483.101734191543,0.879355882087196,0.28266741766430026,0.19943694969796005,172.37007042910378,150.17362411926325,inhibitory
13.427357401986812,139.3294205806305,527.7021122029879,0.9863914549787224,0.27685554891260444,0.20064061793969099,157.1366540950579,143.3758238158702,inhibitory
14.139436523892565,69.36839202933203,470.6116931512408,0.8284270611092293,0.01753432941668124,0.993871551105163,167.2853190673267,172.23411515241008,excitatory
16.057943481009186,94.6809125659314,300.8288163077031,1.0957105361254242,0.2988206870486879,0.20189482397084577,154.76664530259964,147.27084946355598,inhibitory
19.33126653284805,127.91344184274172,280.1147301729705,0.2714834225490742,0.02307999037199283,0.29996546114670214,158.1679669360151,81.12494775388197,inhibitory
19.203698596107238,79.73329614880507,293.1279300653392,0.35267640850792326,0.028066239131712557,0.29528455791721125,151.96613172266092,199.43577497216245,inhibitory
13.910767003409932,132.55997121717132,462.1618275899498,0.9369285649324852,0.01461999767223948,0.9944116329899185,185.88412273722378,156.53722008501535,excitatory
13.409532374100383,115.09850839613452,266.4503133651052,1.032194148807626,0.30296074213573243,0.19946659571689457,157.3782559415201,168.03280352880347,inhibitory
13.93197085647959,105.32139183312493,503.5223297615077,0.8583518351412192,0.27413416145575836,0.200630191225569,159.55558392188945,162.24812576911611,inhibitory
13.81785378610693,128.79291914890132,487.1278467147386,0.7466249469829673,0.0029621356613186607,1.0406120623305026,139.78083383302967,104.70849586658915,excitatory
22.670954252336053,173.5249103289456,711.7032057309598,0.08620536530076883,0.4523362970807702,0.6039396765197284,1399.1959460209926,243.87487047863897,excitatory
15.163515286377962,171.1937505232381,297.1610656861085,0.6916483276855379,0.07842916507075147,1.0406441772756445,176.0737281965637,172.28942719387317,excitatory
13.64263250506755,144.5214897701809,305.7524601391173,0.22088612116283007,0.024148121906947276,0.3047864633354842,136.46170829267325,112.84977189857986,inhibitory
14.68407564080503,101.09563494544761,501.15082523297946,0.824451600323117,0.01275451174885692,1.0378740374101616,155.64751516824154,195.99263447264448,excitatory
14.666705135665605,147.82341834866094,497.5628073042043,1.020543671107795,0.018461103182012956,0.9905651029785465,197.78187861508644,196.25464249875841,excitatory
15.113072504695351,117.13173493568196,315.8256651274065,1.0398101244246805,0.17817224178242339,0.2004416695216065,147.71762140529773,135.1797915909671,inhibitory
13.412762998533656,156.93772136799976,523.4954588127015,0.9306220413993784,0.014787620435471611,0.9791698141733326,175.53979074041052,218.1846941696297,excitatory
18.82228964289787,131.9057210838955,299.5178939925643,0.28675328493304664,0.021426970328259586,0.3006358111769691,141.63718145411758,175.8831390469771,inhibitory
12.795109947523134,107.67412336969561,514.6814538351814,1.0384329637618903,-0.04011516815558852,0.19857701585703225,144.45940597608262,150.5587379076112,inhibitory
15.28728565346154,110.28719892929271,315.3329164516786,0.9135067703224402,0.3561667812039522,0.20066966917597331,165.51528382985396,145.8808968151154,inhibitory
14.669080889956303,106.87846020252387,325.9147043234654,0.9896149206115105,0.3900755557414242,0.19948011525976048,149.64453190669036,138.6073065783464,inhibitory
16.46828649133705,101.5339314491986,320.8306591322406,0.8984115952066686,0.3646670835842366,0.20011483908827501,144.0685910242371,158.0503958097179,inhibitory
14.862322550997442,159.0157325986366,323.276526347733,0.7735250827956103,0.0644631831461651,0.9498689445777573,124.91787545931336,183.53719575748434,excitatory
17.773035880221585,148.81221720403806,650.4987676502024,-0.07428354841851098,0.3399625362409665,0.5067816129544994,625.969234357628,203.64743092985228,excitatory
19.568324570205966,173.1145408479469,936.4244671562501,0.33762007290067286,0.3055727235616738,0.3552400572018916,508.40433704328194,230.8901427748892,excitatory
12.998647937054125,113.148135551844,535.3827415605479,0.9529592911141747,0.35420057432355073,0.19993735095108411,139.29530880053284,160.2978704148126,inhibitory
15.62247450032306,100.91158369595597,313.3402970947869,0.042983668196221014,0.010506166708683385,0.30364989709484486,145.2205592872703,164.33631858852368,inhibitory
